 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
27	20.741	57.991	126	89	4332292	34383.270	16572.830	30879.000	13293	65535	437.587	550.262	7.095	1.492	0.256	1.449	437.592	550.209	7.058	435	547	5	7	8	5
28	24.198	66.989	147	108	4615487	31397.871	14614.862	27744.000	13270	65535	446.585	627.320	6.959	1.576	0.367	1.515	446.641	627.147	6.959	443	623	5	8	10	5
29	21.894	58.784	133	93	4282608	32200.061	14773.629	28501.000	13266	65535	468.105	630.609	6.744	1.514	0.207	1.502	468.116	630.596	6.766	465	627	5	8	8	5
30	56.298	143.877	342	221	10443198	30535.666	15598.085	26153.500	13250	65535	334.354	688.599	8.474	2.490	0.813	2.647	334.397	688.634	8.091	329	683	5	11	12	8
31	20.906	58.992	127	87	4368737	34399.504	16983.066	28529.000	13275	65535	384.236	725.071	7.220	1.565	0.314	1.539	384.301	724.985	7.191	382	721	5	6	9	5
32	21.071	61.197	128	101	3083321	24088.445	8010.094	22618.000	13210	44023	338.977	777.328	6.836	1.490	0.375	1.499	338.876	777.477	6.771	336	773	5	8	10	4
33	26.338	66.645	160	110	5308331	33177.070	16241.221	28606.500	13299	65535	383.969	930.888	7.544	1.641	0.279	1.621	384.030	930.776	7.494	381	927	5	8	9	5
34	13.992	43.994	85	61	2487086	29259.836	12830.081	25822.000	13275	65535	387.424	978.741	6.741	1.331	0.231	1.319	387.385	978.784	6.763	385	976	5	6	7	4
35	39.507	110.635	240	195	5706950	23778.959	8307.317	21859.500	13204	46409	497.779	69.821	7.596	2.194	0.855	2.208	497.951	70.188	7.568	492	60	6	13	17	4
36	7.737	34.925	47	46	808623	17204.744	3139.960	16322.000	13394	26214	426.149	112.021	7.447	1.020	0.314	1.011	426.274	112.057	7.412	423	110	6	7	5	3
37	28.314	90.986	172	142	4482790	26062.732	9642.770	24134.500	13246	54973	538.279	114.831	7.448	1.867	0.680	1.908	538.252	114.630	7.449	535	108	6	8	15	4
38	6.585	27.650	40	40	715736	17893.400	2981.568	17751.500	13363	24006	397.450	118.850	6.625	0.889	0.224	0.879	397.437	118.836	6.665	395	116	6	6	6	2
39	5.268	30.582	32	31	538472	16827.250	3777.776	15337.500	13216	27799	428.125	122.719	7.344	1.010	0.336	0.998	428.215	122.766	7.292	425	120	6	6	7	3
40	2.634	14.238	16	16	238740	14921.250	1184.772	14565.000	13245	17993	469.562	138.125	6.000	0.689	0.297	0.704	469.612	138.085	6.000	468	136	6	4	6	1
41	10.700	32.339	65	65	1389084	21370.523	4746.351	20741.000	13401	32593	468.554	163.877	6.477	1.034	0.274	1.084	468.548	163.933	6.431	466	161	6	6	7	2
42	8.066	31.512	49	49	992833	20261.898	4220.561	20557.000	13943	27394	504.796	170.837	6.490	1.077	0.396	1.016	504.932	170.630	6.498	502	168	6	7	7	2
43	20.577	57.198	125	90	3528813	28230.504	12600.916	22942.000	13340	56194	415.752	173.376	7.256	1.501	0.271	1.527	415.712	173.378	7.290	412	170	6	8	8	4
44	20.412	62.298	124	115	2502816	20184.000	4967.447	19114.000	13217	34000	437.984	173.597	7.290	1.388	0.439	1.434	438.032	173.605	7.270	433	169	6	10	10	3
45	12.346	43.923	75	71	1594368	21258.240	6277.746	19529.000	13213	40299	427.520	204.253	6.560	1.188	0.356	1.180	427.400	204.346	6.538	424	202	6	10	6	3
46	27.326	74.127	166	110	5764767	34727.512	17594.992	29922.500	13329	65535	383.717	249.657	7.837	1.728	0.363	1.784	383.709	249.651	7.792	380	245	6	8	10	5
47	6.914	35.477	42	39	788281	18768.596	4430.203	17411.500	13332	27304	445.571	283.952	6.833	1.055	0.344	1.068	445.519	284.050	6.858	443	281	6	6	8	3
48	8.066	28.651	49	43	1133182	23126.164	6295.828	21537.000	14308	39004	434.143	290.592	6.837	1.036	0.204	1.052	434.139	290.602	6.817	432	289	6	5	5	3
49	24.198	62.991	147	101	4975742	33848.586	16867.193	27929.000	13276	65535	439.020	351.891	7.429	1.650	0.323	1.644	439.074	351.870	7.384	436	348	6	7	9	4
50	21.400	55.371	130	88	4365945	33584.191	17224.504	27384.500	13211	65535	377.915	360.554	7.523	1.529	0.203	1.547	377.842	360.578	7.463	375	357	6	7	8	4
